
0170,male,23to30,49,402,352,5028,1443025353631
0170,male,23to30,4,478,692,1823,1443025361081
0170,male,23to30,73,701,287,2653,1443025365790
0170,male,23to30,14,873,165,1522,1443025368997
0170,male,23to30,57,602,312,1751,1443025372436
0170,male,23to30,29,359,275,2760,1443025376628
0170,male,23to30,41,937,260,2446,1443025380418
0170,male,23to30,24,448,363,1606,1443025383608
0170,male,23to30,33,454,338,2054,1443025387238
0170,male,23to30,9,525,289,2405,1443025390831
0170,male,23to30,65,199,114,3918,1443025396460
0170,male,23to30,19,702,143,1863,1443025399627
