
0038,male,41to50,53,780,420,1341,1436296024238
0038,male,41to50,24,487,396,1092,1436296027487
0038,male,41to50,61,244,256,1456,1436296030206
0038,male,41to50,4,662,366,1524,1436296033181
0038,male,41to50,69,450,399,1483,1436296036766
0038,male,41to50,29,297,425,1670,1436296039805
0038,male,41to50,37,487,406,1798,1436296042635
0038,male,41to50,14,460,369,1459,1436296045242
0038,male,41to50,77,828,546,2060,1436296049363
0038,male,41to50,9,323,442,1187,1436296051914
0038,male,41to50,45,519,487,1428,1436296054537
0038,male,41to50,19,708,174,1443,1436296057064
