
0100,male,23to30,67,524,233,5317,1436462445570
0100,male,23to30,11,459,531,1279,1436462449524
0100,male,23to30,59,954,662,1362,1436462450978
0100,male,23to30,16,664,460,1110,1436462452769
0100,male,23to30,43,266,492,1941,1436462455231
0100,male,23to30,1,495,403,1161,1436462457026
0100,male,23to30,51,770,624,1302,1436462458861
0100,male,23to30,21,672,533,2101,1436462461773
0100,male,23to30,35,289,613,2140,1436462464424
0100,male,23to30,6,497,431,1879,1436462466974
0100,male,23to30,75,781,570,1986,1436462469422
0100,male,23to30,26,116,422,2100,1436462472011
