
0178,male,41to50,41,582,341,1421,1443026499241
0178,male,41to50,12,495,442,1197,1443026503160
0178,male,41to50,49,679,186,1212,1443026506454
0178,male,41to50,22,506,320,1201,1443026509429
0178,male,41to50,33,673,290,1319,1443026512661
0178,male,41to50,2,470,356,2344,1443026516405
0178,male,41to50,65,554,237,3155,1443026521937
0178,male,41to50,27,519,338,1223,1443026524584
0178,male,41to50,73,546,213,2439,1443026528138
0178,male,41to50,7,461,351,1566,1443026530897
0178,male,41to50,57,620,318,1956,1443026534064
0178,male,41to50,17,694,416,2100,1443026537597
