
0017,male,31to40,64,383,384,1308,1436290814190
0017,male,31to40,8,315,336,1229,1436290816845
0017,male,31to40,48,626,423,1207,1436290819276
0017,male,31to40,23,253,425,1170,1436290821804
0017,male,31to40,40,807,407,1288,1436290824284
0017,male,31to40,3,500,319,1253,1436290827226
0017,male,31to40,56,354,235,1422,1436290830025
0017,male,31to40,28,517,420,1254,1436290832536
0017,male,31to40,32,508,568,1544,1436290835655
0017,male,31to40,18,697,670,1270,1436290838086
0017,male,31to40,72,441,376,2555,1436290842299
0017,male,31to40,13,687,432,1321,1436290845090
