
0056,male,18to22,31,1003,733,3614,1436373670863
0056,male,18to22,7,893,164,1222,1436373680902
0056,male,18to22,55,434,417,1550,1436373688030
0056,male,18to22,12,687,117,1051,1436373694153
0056,male,18to22,47,436,456,1271,1436373697096
0056,male,18to22,17,544,198,1075,1436373699576
0056,male,18to22,63,426,571,1478,1436373702455
0056,male,18to22,22,519,328,1031,1436373704806
0056,male,18to22,39,881,445,1079,1436373706837
0056,male,18to22,27,559,391,965,1436373708870
0056,male,18to22,71,474,312,2138,1436373711966
0056,male,18to22,2,674,644,1287,1436373714229
