
0028,female,18to22,67,505,236,1210,1436293361951
0028,female,18to22,9,670,666,1103,1436293365204
0028,female,18to22,35,338,195,1544,1436293368723
0028,female,18to22,19,678,207,1511,1436293372050
0028,female,18to22,43,245,474,1505,1436293375720
0028,female,18to22,24,467,381,1452,1436293380081
0028,female,18to22,75,521,108,2914,1436293385433
0028,female,18to22,29,432,364,1555,1436293389637
0028,female,18to22,59,835,468,1728,1436293393840
0028,female,18to22,4,72,598,1566,1436293397799
0028,female,18to22,51,456,297,1744,1436293401654
0028,female,18to22,14,897,425,1735,1436293405413
