
0025,female,51plus,64,397,329,2789,1436292618713
0025,female,51plus,1,487,139,1705,1436292629253
0025,female,51plus,32,507,301,3560,1436292636012
0025,female,51plus,26,94,405,2787,1436292641702
0025,female,51plus,56,484,576,5299,1436292650329
0025,female,51plus,16,701,406,1734,1436292653535
0025,female,51plus,40,295,106,4481,1436292659818
0025,female,51plus,6,344,165,2267,1436292663324
0025,female,51plus,72,480,235,6157,1436292670986
0025,female,51plus,11,507,318,1727,1436292674449
0025,female,51plus,48,370,530,3699,1436292679724
0025,female,51plus,21,265,177,1909,1436292683043
