
0228,male,18to22,51,788,260,1973,1443113852116
0228,male,18to22,5,667,383,1377,1443113855411
0228,male,18to22,67,655,175,1206,1443113857284
0228,male,18to22,25,708,404,1122,1443113859025
0228,male,18to22,59,561,665,1402,1443113864928
0228,male,18to22,10,687,389,1364,1443113867040
0228,male,18to22,43,533,493,1046,1443113868608
0228,male,18to22,30,485,348,820,1443113870048
0228,male,18to22,75,586,469,1006,1443113871982
0228,male,18to22,20,501,355,1092,1443113873678
0228,male,18to22,35,864,305,1734,1443113875965
0228,male,18to22,15,856,620,1316,1443113877788
