
0007,male,51plus,48,780,331,4992,1433445112881
0007,male,51plus,17,716,426,1679,1433445120625
0007,male,51plus,64,446,278,1695,1433445125811
0007,male,51plus,12,708,133,1495,1433445128659
0007,male,51plus,72,676,420,1938,1433445132466
0007,male,51plus,7,108,128,1563,1433445135713
0007,male,51plus,32,502,195,1759,1433445140639
0007,male,51plus,22,451,118,1463,1433445143486
0007,male,51plus,40,280,119,1560,1433445146589
0007,male,51plus,27,860,435,1527,1433445149644
0007,male,51plus,56,373,219,1480,1433445152347
0007,male,51plus,2,491,342,2363,1433445155968
