
0023,male,23to30,70,366,547,1547,1436291974833
0023,male,23to30,24,913,363,1181,1436291979278
0023,male,23to30,46,525,163,1634,1436291982637
0023,male,23to30,29,474,387,1218,1436291985564
0023,male,23to30,78,522,200,2965,1436291989957
0023,male,23to30,4,489,662,1536,1436291993132
0023,male,23to30,38,632,544,1415,1436291996235
0023,male,23to30,14,876,173,1348,1436291999162
0023,male,23to30,54,347,758,2049,1436292002313
0023,male,23to30,9,888,464,1184,1436292004712
0023,male,23to30,62,626,263,1409,1436292007367
0023,male,23to30,19,718,159,1124,1436292009607
