
0140,female,18to22,59,536,266,1576,1443021061913
0140,female,18to22,26,443,689,998,1443021065084
0140,female,18to22,67,589,118,1047,1443021067705
0140,female,18to22,11,504,333,1015,1443021070153
0140,female,18to22,75,467,293,3011,1443021074312
0140,female,18to22,21,266,181,1364,1443021077342
0140,female,18to22,35,515,746,1831,1443021080348
0140,female,18to22,16,663,407,1237,1443021082891
0140,female,18to22,51,473,296,1236,1443021085259
0140,female,18to22,6,631,401,1111,1443021087499
0140,female,18to22,43,168,313,3054,1443021091744
0140,female,18to22,1,456,162,1171,1443021093847
