
0030,male,23to30,37,455,377,3444,1436293742057
0030,male,23to30,26,287,430,2232,1436293746729
0030,male,23to30,77,447,360,2611,1436293751618
0030,male,23to30,6,473,448,2722,1436293757051
0030,male,23to30,69,735,495,2459,1436293763259
0030,male,23to30,21,289,221,1980,1436293767613
0030,male,23to30,61,461,313,2110,1436293772087
0030,male,23to30,11,567,406,1847,1436293776086
0030,male,23to30,53,726,505,2054,1436293780101
0030,male,23to30,1,672,620,1940,1436293783955
0030,male,23to30,45,605,236,2074,1436293788082
0030,male,23to30,16,685,455,1813,1436293791921
