
0124,female,18to22,35,436,283,1167,1436472738116
0124,female,18to22,20,514,333,732,1436472741478
0124,female,18to22,51,677,384,1144,1436472743462
0124,female,18to22,10,651,366,1591,1436472745957
0124,female,18to22,67,535,173,1224,1436472748084
0124,female,18to22,30,505,339,1113,1436472750070
0124,female,18to22,75,561,518,1169,1436472752259
0124,female,18to22,25,489,708,968,1436472754258
0124,female,18to22,43,527,498,1671,1436472756977
0124,female,18to22,15,529,385,1096,1436472758945
0124,female,18to22,59,582,607,1736,1436472761648
0124,female,18to22,5,524,672,1128,1436472763536
