
0041,male,41to50,64,324,539,1526,1436296464857
0041,male,41to50,12,239,402,1486,1436296470059
0041,male,41to50,48,213,250,1735,1436296473194
0041,male,41to50,17,265,415,1447,1436296475705
0041,male,41to50,32,197,361,1047,1436296477704
0041,male,41to50,27,496,377,1343,1436296481420
0041,male,41to50,72,147,596,2742,1436296485820
0041,male,41to50,7,264,688,862,1436296487747
0041,male,41to50,40,256,464,808,1436296489458
0041,male,41to50,22,476,694,933,1436296491218
0041,male,41to50,56,500,179,1304,1436296493921
0041,male,41to50,2,67,148,1043,1436296495904
