
0171,female,18to22,58,452,455,831,1443025453287
0171,female,18to22,5,55,363,863,1443025456376
0171,female,18to22,42,467,478,615,1443025458166
0171,female,18to22,10,506,493,647,1443025459782
0171,female,18to22,50,363,626,856,1443025461670
0171,female,18to22,15,512,368,663,1443025463237
0171,female,18to22,74,756,665,1219,1443025465349
0171,female,18to22,25,560,642,642,1443025466996
0171,female,18to22,34,566,611,584,1443025468707
0171,female,18to22,30,408,471,551,1443025470322
0171,female,18to22,66,493,498,535,1443025471890
0171,female,18to22,20,545,487,407,1443025473106
