
0233,male,18to22,40,306,129,1023,1443114466173
0233,male,18to22,5,665,350,695,1443114468332
0233,male,18to22,64,322,641,1612,1443114470027
0233,male,18to22,20,482,333,727,1443114472123
0233,male,18to22,72,336,223,994,1443114474042
0233,male,18to22,15,870,645,801,1443114475913
0233,male,18to22,48,567,316,948,1443114477689
0233,male,18to22,30,290,366,772,1443114479192
0233,male,18to22,56,517,183,888,1443114480856
0233,male,18to22,25,509,696,823,1443114482424
0233,male,18to22,32,514,270,888,1443114484008
0233,male,18to22,10,677,372,613,1443114485334
