
0036,female,41to50,59,538,576,1454,1436295614377
0036,female,41to50,12,697,127,3659,1436295621123
0036,female,41to50,75,521,284,2152,1436295624861
0036,female,41to50,27,544,353,1322,1436295628339
0036,female,41to50,51,785,232,2559,1436295634003
0036,female,41to50,17,706,432,1416,1436295636603
0036,female,41to50,67,572,192,1465,1436295639099
0036,female,41to50,7,471,349,2022,1436295642424
0036,female,41to50,43,400,662,2039,1436295646071
0036,female,41to50,22,503,344,1159,1436295648103
0036,female,41to50,35,618,438,2408,1436295651352
0036,female,41to50,2,700,644,1255,1436295653534
