
0181,male,51plus,36,460,509,1470,1443027238025
0181,male,51plus,15,881,639,1742,1443027241978
0181,male,51plus,44,309,451,1159,1443027245001
0181,male,51plus,10,645,371,1872,1443027249044
0181,male,51plus,68,196,736,1433,1443027251939
0181,male,51plus,20,489,344,1445,1443027253602
0181,male,51plus,60,640,478,1304,1443027255841
0181,male,51plus,30,80,463,1199,1443027259325
0181,male,51plus,76,716,493,2212,1443027263515
0181,male,51plus,25,485,688,1417,1443027266434
0181,male,51plus,52,675,469,1782,1443027270001
0181,male,51plus,5,667,660,1211,1443027273403
