
0096,male,51plus,47,379,197,1659,1436461372983
0096,male,51plus,17,888,671,1535,1436461377411
0096,male,51plus,63,242,99,1126,1436461379586
0096,male,51plus,22,518,386,998,1436461381617
0096,male,51plus,31,839,95,1303,1436461383856
0096,male,51plus,7,465,382,1000,1436461385824
0096,male,51plus,39,508,503,1558,1436461388927
0096,male,51plus,12,709,109,1015,1436461391214
0096,male,51plus,55,459,104,1176,1436461393933
0096,male,51plus,27,503,330,1271,1436461396365
0096,male,51plus,71,494,348,2006,1436461399451
0096,male,51plus,2,488,364,993,1436461401482
